basin,date,lat,lon,gear,sci_name,species,n
Barataria,2014-07-17,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2014-08-20,29.22361,-90.04028,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2014-11-20,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2015-01-06,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2015-01-06,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2015-03-17,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2015-04-09,29.22361,-90.04028,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2015-08-18,29.22361,-90.04028,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2015-08-18,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2015-09-01,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,2
Barataria,2016-07-21,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2017-02-13,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2017-04-11,29.22361,-90.04028,Gillnet,Archosargus Probatocephalus,Sheepshead,4
Barataria,2017-04-11,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2017-04-26,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2017-05-10,29.22361,-90.04028,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2017-06-26,29.22361,-90.04028,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2017-08-17,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2017-11-06,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2017-11-06,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2017-11-06,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,9
Barataria,2018-05-10,29.22361,-90.04028,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,2018-07-10,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1992-04-09,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1992-04-28,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Barataria,1992-04-28,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1992-07-29,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,25
Barataria,1992-08-04,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-08-04,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,2
Barataria,1992-08-11,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,1992-08-11,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1992-09-03,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,1992-09-03,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,9
Barataria,1992-11-11,29.29722,-89.92361,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,1993-04-19,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1993-04-29,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-04-29,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1993-05-04,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-05-04,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,1993-05-04,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,4
Barataria,1993-06-30,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1993-06-30,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,25
Barataria,1993-06-30,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,1993-08-13,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1993-09-08,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1993-10-05,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1994-05-11,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1994-05-25,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1994-08-30,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1994-09-29,29.29722,-89.92361,Gillnet,Bairdiella Chrysoura,Silver Perch,1
Barataria,1995-06-06,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Barataria,1995-06-06,29.29722,-89.92361,Gillnet,Leiostomus Xanthurus,Spot,9
Barataria,1995-07-26,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Barataria,1996-06-18,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,1996-06-18,29.29722,-89.92361,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,1996-07-10,29.29722,-89.92361,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,1996-07-10,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-07-10,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1996-07-30,29.29722,-89.92361,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,1996-07-30,29.29722,-89.92361,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,4
Barataria,1996-08-27,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,1996-08-27,29.29722,-89.92361,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,4
Barataria,1996-08-27,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1996-08-29,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1996-08-29,29.29722,-89.92361,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,1
Barataria,1996-09-24,29.29722,-89.92361,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,9
Barataria,1997-04-02,29.29722,-89.92361,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1997-04-16,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,4
Barataria,1997-05-07,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1997-06-04,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,576
Barataria,1997-06-04,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,4
Barataria,1997-06-04,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1997-06-10,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,4
Barataria,1997-07-01,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Barataria,1997-09-03,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1998-05-04,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1998-05-04,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,49
Barataria,1998-05-04,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,4
Barataria,1998-05-20,29.29722,-89.92361,Gillnet,Carcharhinus Limbatus,Blacktip Shark,1
Barataria,1998-05-20,29.29722,-89.92361,Gillnet,Chaetodipterus Faber,Atlantic Spadefish,1
Barataria,1998-07-07,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,4
Barataria,1998-07-15,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1998-08-25,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1998-08-25,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1998-09-15,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,1999-04-21,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,1999-05-18,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,1999-05-18,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1999-06-08,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Barataria,1999-06-08,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1999-07-20,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,1999-08-12,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,1999-08-12,29.29722,-89.92361,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,1999-09-28,29.29722,-89.92361,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,1999-10-12,29.29722,-89.92361,Gillnet,Cynoscion Arenarius,Sand Seatrout,9
Barataria,2000-03-13,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2000-04-26,29.29722,-89.92361,Gillnet,Pomatomus Saltatrix,Bluefish,1
Barataria,2000-05-10,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2000-05-10,29.29722,-89.92361,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2000-05-16,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2000-05-16,29.29722,-89.92361,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2000-05-16,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2000-06-27,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,25
Barataria,2000-07-11,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2000-07-11,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2000-07-11,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2000-07-11,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2000-07-25,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2000-08-17,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,4
Barataria,2000-08-17,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2000-08-23,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2000-08-23,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2000-08-23,29.29722,-89.92361,Gillnet,Carcharhinus Brevipinna,Spinner Shark,1
Barataria,2000-08-23,29.29722,-89.92361,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2000-09-28,29.29722,-89.92361,Gillnet,Micropogonias Undulatus,Atlantic Croaker,4
Barataria,2000-09-28,29.29722,-89.92361,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2001-04-23,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2001-06-20,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2001-07-03,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2001-07-19,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2001-08-21,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,16
Barataria,2001-09-17,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2001-11-19,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-12-03,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2002-02-14,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2002-03-25,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-04-24,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,64
Barataria,2002-05-16,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2002-06-13,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2002-07-17,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-07-17,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2002-08-02,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-08-02,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,25
Barataria,2002-08-02,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Barataria,2002-08-28,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2002-09-18,29.29722,-89.92361,Gillnet,Carcharhinus Leucas,Bull Shark,1
Barataria,2003-03-11,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2003-06-17,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-07-08,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-01-13,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2004-04-20,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2004-06-09,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2004-07-14,29.29722,-89.92361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2004-07-20,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2004-08-11,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-08-11,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2004-11-17,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,9
Barataria,2005-01-04,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2005-07-19,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2005-07-26,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,64
Barataria,2005-08-03,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2005-08-03,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2005-08-17,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-04-04,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2006-04-04,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-05-09,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-06-08,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-06-08,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-07-13,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-08-16,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2006-08-24,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2006-09-19,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2006-09-19,29.29722,-89.92361,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2007-04-18,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-04-18,29.29722,-89.92361,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2007-05-15,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-06-18,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,49
Barataria,2007-07-10,29.29722,-89.92361,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2007-07-10,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-07-10,29.29722,-89.92361,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2007-07-10,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2007-07-10,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2007-08-08,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2007-08-08,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2007-08-08,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2007-08-08,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2007-08-14,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-08-14,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,4
Barataria,2007-09-12,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2007-11-06,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-04-14,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-08-12,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2008-08-12,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2008-09-09,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-09-09,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2008-09-09,29.29722,-89.92361,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2008-09-17,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2008-09-17,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2008-11-18,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-11-18,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-04-22,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-04-22,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-05-11,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-05-26,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-06-03,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-06-17,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-06-17,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-07-16,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-07-16,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-07-16,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2009-07-28,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2009-07-28,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2009-08-13,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2009-08-19,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Barataria,2009-08-19,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2010-01-04,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2010-02-02,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2010-04-01,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-05-04,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2010-05-04,29.29722,-89.92361,Gillnet,Penaeus Setiferus,White Shrimp,9
Barataria,2010-08-16,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2010-08-16,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2010-08-25,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,11
Barataria,2010-08-25,29.29722,-89.92361,Gillnet,Bagre Marinus,Gafftopsail Catfish,121
Barataria,2010-08-25,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2010-08-25,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2010-08-25,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2010-09-14,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2010-09-14,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2010-10-05,29.29722,-89.92361,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,2011-01-10,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2011-03-11,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,2
Barataria,2011-03-11,29.29722,-89.92361,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2011-06-28,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2011-07-19,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,36
Barataria,2011-07-27,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2011-07-27,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2011-08-04,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2011-08-22,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2011-09-26,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2011-10-13,29.29722,-89.92361,Gillnet,Aurelia aurita,Moon Jellyfish,64
Barataria,2011-12-08,29.29722,-89.92361,Gillnet,Aurelia aurita,Moon Jellyfish,1
Barataria,2012-01-05,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-02-16,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-03-05,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-04-12,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-04-26,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-04-26,29.29722,-89.92361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2012-05-23,29.29722,-89.92361,Gillnet,Carcharhinus Limbatus,Blacktip Shark,1
Barataria,2012-05-23,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-07-12,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-07-12,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2012-08-08,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-08-08,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2012-08-22,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-08-22,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-09-10,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2012-09-10,29.29722,-89.92361,Gillnet,Bagre Marinus,Gafftopsail Catfish,9
Barataria,2012-09-10,29.29722,-89.92361,Gillnet,Cynoscion Arenarius,Sand Seatrout,4
Barataria,2012-09-10,29.29722,-89.92361,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2012-09-10,29.29722,-89.92361,Gillnet,Trachinotus falcatus,Permit,1
Barataria,2012-10-10,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,5
Barataria,2012-10-10,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-10-10,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2012-11-15,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2012-12-13,29.29722,-89.92361,Gillnet,Pogonias Cromis,Black Drum,4
Barataria,2013-01-23,29.29722,-89.92361,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Barataria,2013-04-12,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-06-20,29.29722,-89.92361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-07-12,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2013-09-19,29.29722,-89.92361,Gillnet,Aurelia aurita,Moon Jellyfish,36
Barataria,2014-07-15,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2015-08-10,29.29722,-89.92361,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2015-12-08,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2016-07-27,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2016-08-08,29.29722,-89.92361,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2016-09-07,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2016-09-19,29.29722,-89.92361,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2017-03-21,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2017-06-26,29.29722,-89.92361,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2017-07-06,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2017-08-24,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2017-08-24,29.29722,-89.92361,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2018-05-21,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2018-08-22,29.29722,-89.92361,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2018-11-05,29.29722,-89.92361,Gillnet,Dasyatis Sabina,Atlantic Stingray,2
Barataria,1992-03-07,29.43056,-89.97361,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1992-06-23,29.43056,-89.97361,Gillnet,Sciaenops Ocellatus,Red Drum,9
Barataria,1992-07-29,29.43056,-89.97361,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-07-31,29.43056,-89.97361,Gillnet,Sciaenops Ocellatus,Red Drum,1
